 45  29  0.184338E+02  0.000000E+00  0.000000E+00
 46  29  0.184925E+02  0.000000E+00  0.000000E+00
 47  29  0.185050E+02  0.000000E+00  0.000000E+00
 51  29  0.185419E+02  0.000000E+00  0.000000E+00
 52  29  0.185021E+02  0.000000E+00  0.000000E+00
 53  29  0.184905E+02  0.000000E+00  0.000000E+00
 54  29  0.184908E+02  0.000000E+00  0.000000E+00
 55  29  0.184738E+02  0.000000E+00  0.000000E+00
 56  29  0.184665E+02  0.000000E+00  0.000000E+00
 57  29  0.184638E+02  0.000000E+00  0.000000E+00
 58  29  0.184470E+02  0.000000E+00  0.000000E+00
 59  29  0.184142E+02  0.000000E+00  0.000000E+00
 60  29  0.184562E+02  0.000000E+00  0.000000E+00
 61  29  0.184782E+02  0.000000E+00  0.000000E+00
 62  29  0.184870E+02  0.000000E+00  0.000000E+00
 63  29  0.184766E+02  0.000000E+00  0.000000E+00
 64  29  0.184635E+02  0.000000E+00  0.000000E+00
 65  29  0.184487E+02  0.000000E+00  0.000000E+00
 66  29  0.184346E+02  0.000000E+00  0.000000E+00
 67  29  0.184237E+02  0.000000E+00  0.000000E+00
 68  29  0.184259E+02  0.000000E+00  0.000000E+00
 69  29  0.184161E+02  0.000000E+00  0.000000E+00
 70  29  0.184088E+02  0.000000E+00  0.000000E+00
 71  29  0.184035E+02  0.000000E+00  0.000000E+00
 72  29  0.184551E+02  0.000000E+00  0.000000E+00
  5  30  0.179538E+02  0.000000E+00  0.000000E+00
  6  30  0.180077E+02  0.000000E+00  0.000000E+00
  7  30  0.180625E+02  0.000000E+00  0.000000E+00
  8  30  0.180834E+02  0.000000E+00  0.000000E+00
  9  30  0.180923E+02  0.000000E+00  0.000000E+00
 10  30  0.181013E+02  0.000000E+00  0.000000E+00
 11  30  0.181069E+02  0.000000E+00  0.000000E+00
 12  30  0.181185E+02  0.000000E+00  0.000000E+00
 13  30  0.181204E+02  0.000000E+00  0.000000E+00
 14  30  0.181233E+02  0.000000E+00  0.000000E+00
 15  30  0.181266E+02  0.000000E+00  0.000000E+00
 16  30  0.181359E+02  0.000000E+00  0.000000E+00
 17  30  0.181433E+02  0.000000E+00  0.000000E+00
 19  30  0.181325E+02  0.000000E+00  0.000000E+00
 20  30  0.181302E+02  0.000000E+00  0.000000E+00
 21  30  0.181227E+02  0.000000E+00  0.000000E+00
 22  30  0.181222E+02  0.000000E+00  0.000000E+00
 23  30  0.181293E+02  0.000000E+00  0.000000E+00
 24  30  0.181443E+02  0.000000E+00  0.000000E+00
 25  30  0.181658E+02  0.000000E+00  0.000000E+00
 26  30  0.181874E+02  0.000000E+00  0.000000E+00
 27  30  0.182080E+02  0.000000E+00  0.000000E+00
 28  30  0.182258E+02  0.000000E+00  0.000000E+00
 29  30  0.182386E+02  0.000000E+00  0.000000E+00
 30  30  0.182706E+02  0.000000E+00  0.000000E+00
 31  30  0.182888E+02  0.000000E+00  0.000000E+00
 32  30  0.182997E+02  0.000000E+00  0.000000E+00
 33  30  0.183359E+02  0.000000E+00  0.000000E+00
 34  30  0.183470E+02  0.000000E+00  0.000000E+00
 35  30  0.183540E+02  0.000000E+00  0.000000E+00
 36  30  0.183593E+02  0.000000E+00  0.000000E+00
 37  30  0.183656E+02  0.000000E+00  0.000000E+00
 38  30  0.183764E+02  0.000000E+00  0.000000E+00
 39  30  0.183882E+02  0.000000E+00  0.000000E+00
 40  30  0.183986E+02  0.000000E+00  0.000000E+00
 41  30  0.184074E+02  0.000000E+00  0.000000E+00
 42  30  0.184021E+02  0.000000E+00  0.000000E+00
 43  30  0.184017E+02  0.000000E+00  0.000000E+00
 44  30  0.184140E+02  0.000000E+00  0.000000E+00
 45  30  0.184184E+02  0.000000E+00  0.000000E+00
 46  30  0.184617E+02  0.000000E+00  0.000000E+00
 47  30  0.184946E+02  0.000000E+00  0.000000E+00
 48  30  0.185045E+02  0.000000E+00  0.000000E+00
 52  30  0.185114E+02  0.000000E+00  0.000000E+00
 53  30  0.184841E+02  0.000000E+00  0.000000E+00
 54  30  0.184767E+02  0.000000E+00  0.000000E+00
 55  30  0.184580E+02  0.000000E+00  0.000000E+00
 56  30  0.184696E+02  0.000000E+00  0.000000E+00
 57  30  0.184229E+02  0.000000E+00  0.000000E+00
 58  30  0.183923E+02  0.000000E+00  0.000000E+00
 59  30  0.184147E+02  0.000000E+00  0.000000E+00
 60  30  0.184543E+02  0.000000E+00  0.000000E+00
 61  30  0.184803E+02  0.000000E+00  0.000000E+00
 62  30  0.184893E+02  0.000000E+00  0.000000E+00
 63  30  0.184793E+02  0.000000E+00  0.000000E+00
 64  30  0.184665E+02  0.000000E+00  0.000000E+00
 65  30  0.184512E+02  0.000000E+00  0.000000E+00
 66  30  0.184352E+02  0.000000E+00  0.000000E+00
 67  30  0.184208E+02  0.000000E+00  0.000000E+00
 68  30  0.184084E+02  0.000000E+00  0.000000E+00
 69  30  0.184147E+02  0.000000E+00  0.000000E+00
 70  30  0.184075E+02  0.000000E+00  0.000000E+00
 71  30  0.184031E+02  0.000000E+00  0.000000E+00
 72  30  0.183994E+02  0.000000E+00  0.000000E+00
  5  31  0.180014E+02  0.000000E+00  0.000000E+00
  6  31  0.180396E+02  0.000000E+00  0.000000E+00
  7  31  0.180705E+02  0.000000E+00  0.000000E+00
  8  31  0.180929E+02  0.000000E+00  0.000000E+00
  9  31  0.181088E+02  0.000000E+00  0.000000E+00
 10  31  0.181174E+02  0.000000E+00  0.000000E+00
 11  31  0.181210E+02  0.000000E+00  0.000000E+00
 12  31  0.181230E+02  0.000000E+00  0.000000E+00
 13  31  0.181216E+02  0.000000E+00  0.000000E+00
 14  31  0.181133E+02  0.000000E+00  0.000000E+00
 15  31  0.181137E+02  0.000000E+00  0.000000E+00
 16  31  0.181139E+02  0.000000E+00  0.000000E+00
 17  31  0.181155E+02  0.000000E+00  0.000000E+00
 18  31  0.181010E+02  0.000000E+00  0.000000E+00
 19  31  0.181002E+02  0.000000E+00  0.000000E+00
 20  31  0.181012E+02  0.000000E+00  0.000000E+00
 21  31  0.181048E+02  0.000000E+00  0.000000E+00
 22  31  0.181065E+02  0.000000E+00  0.000000E+00
 23  31  0.181138E+02  0.000000E+00  0.000000E+00
 24  31  0.181286E+02  0.000000E+00  0.000000E+00
 25  31  0.181556E+02  0.000000E+00  0.000000E+00
 26  31  0.181784E+02  0.000000E+00  0.000000E+00
 27  31  0.181966E+02  0.000000E+00  0.000000E+00
 28  31  0.182258E+02  0.000000E+00  0.000000E+00
 29  31  0.182312E+02  0.000000E+00  0.000000E+00
 30  31  0.182433E+02  0.000000E+00  0.000000E+00
 31  31  0.182570E+02  0.000000E+00  0.000000E+00
 32  31  0.182686E+02  0.000000E+00  0.000000E+00
 33  31  0.183017E+02  0.000000E+00  0.000000E+00
 34  31  0.183136E+02  0.000000E+00  0.000000E+00
 35  31  0.183233E+02  0.000000E+00  0.000000E+00
 36  31  0.183327E+02  0.000000E+00  0.000000E+00
 37  31  0.183448E+02  0.000000E+00  0.000000E+00
 38  31  0.183663E+02  0.000000E+00  0.000000E+00
 39  31  0.183817E+02  0.000000E+00  0.000000E+00
 40  31  0.183942E+02  0.000000E+00  0.000000E+00
 41  31  0.184065E+02  0.000000E+00  0.000000E+00
 42  31  0.184081E+02  0.000000E+00  0.000000E+00
 43  31  0.184089E+02  0.000000E+00  0.000000E+00
 44  31  0.184142E+02  0.000000E+00  0.000000E+00
 45  31  0.184204E+02  0.000000E+00  0.000000E+00
 46  31  0.184250E+02  0.000000E+00  0.000000E+00
 47  31  0.184308E+02  0.000000E+00  0.000000E+00
 48  31  0.184371E+02  0.000000E+00  0.000000E+00
 49  31  0.184440E+02  0.000000E+00  0.000000E+00
 53  31  0.184701E+02  0.000000E+00  0.000000E+00
 54  31  0.184581E+02  0.000000E+00  0.000000E+00
 55  31  0.184387E+02  0.000000E+00  0.000000E+00
 56  31  0.184258E+02  0.000000E+00  0.000000E+00
 57  31  0.183940E+02  0.000000E+00  0.000000E+00
 58  31  0.183911E+02  0.000000E+00  0.000000E+00
 59  31  0.184346E+02  0.000000E+00  0.000000E+00
 60  31  0.184822E+02  0.000000E+00  0.000000E+00
 61  31  0.184794E+02  0.000000E+00  0.000000E+00
 62  31  0.184896E+02  0.000000E+00  0.000000E+00
 63  31  0.184803E+02  0.000000E+00  0.000000E+00
 64  31  0.184679E+02  0.000000E+00  0.000000E+00
 65  31  0.184526E+02  0.000000E+00  0.000000E+00
 66  31  0.184359E+02  0.000000E+00  0.000000E+00
 67  31  0.184202E+02  0.000000E+00  0.000000E+00
 68  31  0.184079E+02  0.000000E+00  0.000000E+00
 69  31  0.184146E+02  0.000000E+00  0.000000E+00
 70  31  0.184076E+02  0.000000E+00  0.000000E+00
 71  31  0.184041E+02  0.000000E+00  0.000000E+00
 72  31  0.184596E+02  0.000000E+00  0.000000E+00
  5  32  0.180311E+02  0.000000E+00  0.000000E+00
  6  32  0.180809E+02  0.000000E+00  0.000000E+00
  7  32  0.180441E+02  0.000000E+00  0.000000E+00
  8  32  0.181208E+02  0.000000E+00  0.000000E+00
  9  32  0.181281E+02  0.000000E+00  0.000000E+00
 10  32  0.181256E+02  0.000000E+00  0.000000E+00
 11  32  0.181205E+02  0.000000E+00  0.000000E+00
 12  32  0.181208E+02  0.000000E+00  0.000000E+00
 13  32  0.181238E+02  0.000000E+00  0.000000E+00
 14  32  0.181188E+02  0.000000E+00  0.000000E+00
 15  32  0.181086E+02  0.000000E+00  0.000000E+00
 16  32  0.181058E+02  0.000000E+00  0.000000E+00
 17  32  0.181069E+02  0.000000E+00  0.000000E+00
 18  32  0.180976E+02  0.000000E+00  0.000000E+00
 19  32  0.180938E+02  0.000000E+00  0.000000E+00
 20  32  0.180924E+02  0.000000E+00  0.000000E+00
 21  32  0.180920E+02  0.000000E+00  0.000000E+00
 22  32  0.180919E+02  0.000000E+00  0.000000E+00
 23  32  0.180948E+02  0.000000E+00  0.000000E+00
 24  32  0.181029E+02  0.000000E+00  0.000000E+00
 25  32  0.181222E+02  0.000000E+00  0.000000E+00
 26  32  0.181444E+02  0.000000E+00  0.000000E+00
 27  32  0.181832E+02  0.000000E+00  0.000000E+00
 28  32  0.181966E+02  0.000000E+00  0.000000E+00
 29  32  0.182076E+02  0.000000E+00  0.000000E+00
 30  32  0.182181E+02  0.000000E+00  0.000000E+00
 31  32  0.182294E+02  0.000000E+00  0.000000E+00
 32  32  0.182389E+02  0.000000E+00  0.000000E+00
 33  32  0.182435E+02  0.000000E+00  0.000000E+00
 34  32  0.182825E+02  0.000000E+00  0.000000E+00
 35  32  0.182950E+02  0.000000E+00  0.000000E+00
 36  32  0.183091E+02  0.000000E+00  0.000000E+00
 37  32  0.183231E+02  0.000000E+00  0.000000E+00
 38  32  0.183663E+02  0.000000E+00  0.000000E+00
 39  32  0.183857E+02  0.000000E+00  0.000000E+00
 40  32  0.184029E+02  0.000000E+00  0.000000E+00
 41  32  0.184334E+02  0.000000E+00  0.000000E+00
 42  32  0.184422E+02  0.000000E+00  0.000000E+00
 43  32  0.184344E+02  0.000000E+00  0.000000E+00
 44  32  0.184377E+02  0.000000E+00  0.000000E+00
 45  32  0.184255E+02  0.000000E+00  0.000000E+00
 46  32  0.184241E+02  0.000000E+00  0.000000E+00
 47  32  0.184308E+02  0.000000E+00  0.000000E+00
 48  32  0.184414E+02  0.000000E+00  0.000000E+00
 49  32  0.184469E+02  0.000000E+00  0.000000E+00
 50  32  0.184497E+02  0.000000E+00  0.000000E+00
 53  32  0.184650E+02  0.000000E+00  0.000000E+00
 54  32  0.184564E+02  0.000000E+00  0.000000E+00
 55  32  0.184337E+02  0.000000E+00  0.000000E+00
 56  32  0.184256E+02  0.000000E+00  0.000000E+00
 57  32  0.184454E+02  0.000000E+00  0.000000E+00
 58  32  0.184384E+02  0.000000E+00  0.000000E+00
 59  32  0.184596E+02  0.000000E+00  0.000000E+00
 60  32  0.184795E+02  0.000000E+00  0.000000E+00
 61  32  0.184936E+02  0.000000E+00  0.000000E+00
 62  32  0.184873E+02  0.000000E+00  0.000000E+00
 63  32  0.184787E+02  0.000000E+00  0.000000E+00
 64  32  0.184668E+02  0.000000E+00  0.000000E+00
 65  32  0.184517E+02  0.000000E+00  0.000000E+00
 66  32  0.184353E+02  0.000000E+00  0.000000E+00
 67  32  0.184195E+02  0.000000E+00  0.000000E+00
 68  32  0.184069E+02  0.000000E+00  0.000000E+00
 69  32  0.184153E+02  0.000000E+00  0.000000E+00
 70  32  0.184086E+02  0.000000E+00  0.000000E+00
 71  32  0.184052E+02  0.000000E+00  0.000000E+00
 72  32  0.184640E+02  0.000000E+00  0.000000E+00
 73  32  0.184726E+02  0.000000E+00  0.000000E+00
  9  33  0.181877E+02  0.000000E+00  0.000000E+00
 10  33  0.181786E+02  0.000000E+00  0.000000E+00
 11  33  0.181749E+02  0.000000E+00  0.000000E+00
 12  33  0.181260E+02  0.000000E+00  0.000000E+00
 13  33  0.181310E+02  0.000000E+00  0.000000E+00
 14  33  0.181115E+02  0.000000E+00  0.000000E+00
 15  33  0.181089E+02  0.000000E+00  0.000000E+00
 16  33  0.180965E+02  0.000000E+00  0.000000E+00
 17  33  0.180933E+02  0.000000E+00  0.000000E+00
 18  33  0.180913E+02  0.000000E+00  0.000000E+00
 19  33  0.180875E+02  0.000000E+00  0.000000E+00
 20  33  0.180863E+02  0.000000E+00  0.000000E+00
 21  33  0.180856E+02  0.000000E+00  0.000000E+00
 22  33  0.180858E+02  0.000000E+00  0.000000E+00
 23  33  0.180882E+02  0.000000E+00  0.000000E+00
 24  33  0.180938E+02  0.000000E+00  0.000000E+00
 25  33  0.181076E+02  0.000000E+00  0.000000E+00
 26  33  0.181311E+02  0.000000E+00  0.000000E+00
 27  33  0.181637E+02  0.000000E+00  0.000000E+00
 28  33  0.181812E+02  0.000000E+00  0.000000E+00
 29  33  0.181942E+02  0.000000E+00  0.000000E+00
 30  33  0.182044E+02  0.000000E+00  0.000000E+00
 31  33  0.182143E+02  0.000000E+00  0.000000E+00
 32  33  0.182210E+02  0.000000E+00  0.000000E+00
 33  33  0.182264E+02  0.000000E+00  0.000000E+00
 34  33  0.182346E+02  0.000000E+00  0.000000E+00
 35  33  0.182460E+02  0.000000E+00  0.000000E+00
 36  33  0.182937E+02  0.000000E+00  0.000000E+00
 37  33  0.183155E+02  0.000000E+00  0.000000E+00
 38  33  0.183380E+02  0.000000E+00  0.000000E+00
 39  33  0.183591E+02  0.000000E+00  0.000000E+00
 40  33  0.183756E+02  0.000000E+00  0.000000E+00
 41  33  0.183872E+02  0.000000E+00  0.000000E+00
 42  33  0.183967E+02  0.000000E+00  0.000000E+00
 43  33  0.184074E+02  0.000000E+00  0.000000E+00
 44  33  0.184107E+02  0.000000E+00  0.000000E+00
 45  33  0.184511E+02  0.000000E+00  0.000000E+00
 46  33  0.184471E+02  0.000000E+00  0.000000E+00
 47  33  0.184453E+02  0.000000E+00  0.000000E+00
 48  33  0.184331E+02  0.000000E+00  0.000000E+00
 49  33  0.184462E+02  0.000000E+00  0.000000E+00
 50  33  0.184489E+02  0.000000E+00  0.000000E+00
 51  33  0.184484E+02  0.000000E+00  0.000000E+00
 52  33  0.184576E+02  0.000000E+00  0.000000E+00
 53  33  0.184582E+02  0.000000E+00  0.000000E+00
 54  33  0.184566E+02  0.000000E+00  0.000000E+00
 55  33  0.184567E+02  0.000000E+00  0.000000E+00
 56  33  0.184667E+02  0.000000E+00  0.000000E+00
 57  33  0.184680E+02  0.000000E+00  0.000000E+00
 58  33  0.184992E+02  0.000000E+00  0.000000E+00
 59  33  0.185006E+02  0.000000E+00  0.000000E+00
 60  33  0.184974E+02  0.000000E+00  0.000000E+00
 61  33  0.184921E+02  0.000000E+00  0.000000E+00
 62  33  0.184846E+02  0.000000E+00  0.000000E+00
 63  33  0.184752E+02  0.000000E+00  0.000000E+00
 64  33  0.184627E+02  0.000000E+00  0.000000E+00
 65  33  0.184479E+02  0.000000E+00  0.000000E+00
 66  33  0.184326E+02  0.000000E+00  0.000000E+00
 67  33  0.184182E+02  0.000000E+00  0.000000E+00
 68  33  0.184067E+02  0.000000E+00  0.000000E+00
 69  33  0.184177E+02  0.000000E+00  0.000000E+00
 70  33  0.184109E+02  0.000000E+00  0.000000E+00
 71  33  0.184070E+02  0.000000E+00  0.000000E+00
 72  33  0.184679E+02  0.000000E+00  0.000000E+00
 73  33  0.184757E+02  0.000000E+00  0.000000E+00
 11  34  0.181892E+02  0.000000E+00  0.000000E+00
 12  34  0.181710E+02  0.000000E+00  0.000000E+00
 13  34  0.181342E+02  0.000000E+00  0.000000E+00
 14  34  0.181293E+02  0.000000E+00  0.000000E+00
 15  34  0.181215E+02  0.000000E+00  0.000000E+00
 16  34  0.181142E+02  0.000000E+00  0.000000E+00
 17  34  0.180885E+02  0.000000E+00  0.000000E+00
 18  34  0.180827E+02  0.000000E+00  0.000000E+00
 19  34  0.180670E+02  0.000000E+00  0.000000E+00
 20  34  0.180634E+02  0.000000E+00  0.000000E+00
 21  34  0.180593E+02  0.000000E+00  0.000000E+00
 22  34  0.180555E+02  0.000000E+00  0.000000E+00
 23  34  0.180584E+02  0.000000E+00  0.000000E+00
 24  34  0.180703E+02  0.000000E+00  0.000000E+00
 25  34  0.180926E+02  0.000000E+00  0.000000E+00
 26  34  0.181124E+02  0.000000E+00  0.000000E+00
 27  34  0.181456E+02  0.000000E+00  0.000000E+00
 28  34  0.181840E+02  0.000000E+00  0.000000E+00
 29  34  0.181929E+02  0.000000E+00  0.000000E+00
 30  34  0.182007E+02  0.000000E+00  0.000000E+00
 31  34  0.182108E+02  0.000000E+00  0.000000E+00
 32  34  0.182176E+02  0.000000E+00  0.000000E+00
 33  34  0.182235E+02  0.000000E+00  0.000000E+00
 34  34  0.182369E+02  0.000000E+00  0.000000E+00
 35  34  0.182497E+02  0.000000E+00  0.000000E+00
 36  34  0.182587E+02  0.000000E+00  0.000000E+00
 37  34  0.183125E+02  0.000000E+00  0.000000E+00
 38  34  0.183368E+02  0.000000E+00  0.000000E+00
 39  34  0.183595E+02  0.000000E+00  0.000000E+00
 40  34  0.183772E+02  0.000000E+00  0.000000E+00
 41  34  0.183899E+02  0.000000E+00  0.000000E+00
 42  34  0.184277E+02  0.000000E+00  0.000000E+00
 43  34  0.184136E+02  0.000000E+00  0.000000E+00
 44  34  0.184421E+02  0.000000E+00  0.000000E+00
 45  34  0.184417E+02  0.000000E+00  0.000000E+00
 46  34  0.184635E+02  0.000000E+00  0.000000E+00
 47  34  0.184760E+02  0.000000E+00  0.000000E+00
 48  34  0.184542E+02  0.000000E+00  0.000000E+00
 49  34  0.184381E+02  0.000000E+00  0.000000E+00
 50  34  0.184398E+02  0.000000E+00  0.000000E+00
 51  34  0.184533E+02  0.000000E+00  0.000000E+00
 52  34  0.184713E+02  0.000000E+00  0.000000E+00
 53  34  0.184755E+02  0.000000E+00  0.000000E+00
 54  34  0.184957E+02  0.000000E+00  0.000000E+00
 55  34  0.184975E+02  0.000000E+00  0.000000E+00
 56  34  0.184920E+02  0.000000E+00  0.000000E+00
 57  34  0.184874E+02  0.000000E+00  0.000000E+00
 58  34  0.185178E+02  0.000000E+00  0.000000E+00
 59  34  0.184958E+02  0.000000E+00  0.000000E+00
 60  34  0.185176E+02  0.000000E+00  0.000000E+00
 61  34  0.185141E+02  0.000000E+00  0.000000E+00
 62  34  0.185081E+02  0.000000E+00  0.000000E+00
 63  34  0.184662E+02  0.000000E+00  0.000000E+00
 64  34  0.184542E+02  0.000000E+00  0.000000E+00
 65  34  0.184414E+02  0.000000E+00  0.000000E+00
 66  34  0.184288E+02  0.000000E+00  0.000000E+00
 67  34  0.184184E+02  0.000000E+00  0.000000E+00
 68  34  0.184297E+02  0.000000E+00  0.000000E+00
 69  34  0.184210E+02  0.000000E+00  0.000000E+00
 70  34  0.184136E+02  0.000000E+00  0.000000E+00
 71  34  0.184096E+02  0.000000E+00  0.000000E+00
 72  34  0.184731E+02  0.000000E+00  0.000000E+00
  9  35  0.182269E+02  0.000000E+00  0.000000E+00
 10  35  0.182178E+02  0.000000E+00  0.000000E+00
 11  35  0.181947E+02  0.000000E+00  0.000000E+00
 12  35  0.181807E+02  0.000000E+00  0.000000E+00
 13  35  0.181697E+02  0.000000E+00  0.000000E+00
 14  35  0.181538E+02  0.000000E+00  0.000000E+00
 15  35  0.181421E+02  0.000000E+00  0.000000E+00
 16  35  0.181078E+02  0.000000E+00  0.000000E+00
 17  35  0.180981E+02  0.000000E+00  0.000000E+00
 18  35  0.180869E+02  0.000000E+00  0.000000E+00
 19  35  0.180751E+02  0.000000E+00  0.000000E+00
 20  35  0.180489E+02  0.000000E+00  0.000000E+00
 21  35  0.180462E+02  0.000000E+00  0.000000E+00
 22  35  0.180368E+02  0.000000E+00  0.000000E+00
 23  35  0.180389E+02  0.000000E+00  0.000000E+00
 24  35  0.180467E+02  0.000000E+00  0.000000E+00
 25  35  0.181053E+02  0.000000E+00  0.000000E+00
 26  35  0.181104E+02  0.000000E+00  0.000000E+00
 27  35  0.181493E+02  0.000000E+00  0.000000E+00
 28  35  0.181806E+02  0.000000E+00  0.000000E+00
 29  35  0.181885E+02  0.000000E+00  0.000000E+00
 30  35  0.181987E+02  0.000000E+00  0.000000E+00
 31  35  0.182025E+02  0.000000E+00  0.000000E+00
 32  35  0.182190E+02  0.000000E+00  0.000000E+00
 33  35  0.182210E+02  0.000000E+00  0.000000E+00
 34  35  0.182456E+02  0.000000E+00  0.000000E+00
 35  35  0.182668E+02  0.000000E+00  0.000000E+00
 36  35  0.182903E+02  0.000000E+00  0.000000E+00
 37  35  0.183167E+02  0.000000E+00  0.000000E+00
 38  35  0.183425E+02  0.000000E+00  0.000000E+00
 39  35  0.183644E+02  0.000000E+00  0.000000E+00
 40  35  0.183814E+02  0.000000E+00  0.000000E+00
 41  35  0.184244E+02  0.000000E+00  0.000000E+00
 42  35  0.184318E+02  0.000000E+00  0.000000E+00
 43  35  0.184376E+02  0.000000E+00  0.000000E+00
 44  35  0.184631E+02  0.000000E+00  0.000000E+00
 45  35  0.184648E+02  0.000000E+00  0.000000E+00
 46  35  0.184866E+02  0.000000E+00  0.000000E+00
 47  35  0.184949E+02  0.000000E+00  0.000000E+00
 48  35  0.184904E+02  0.000000E+00  0.000000E+00
 49  35  0.184974E+02  0.000000E+00  0.000000E+00
 50  35  0.185128E+02  0.000000E+00  0.000000E+00
 52  35  0.184178E+02  0.000000E+00  0.000000E+00
 59  35  0.185234E+02  0.000000E+00  0.000000E+00
 60  35  0.185170E+02  0.000000E+00  0.000000E+00
 61  35  0.185094E+02  0.000000E+00  0.000000E+00
 62  35  0.184999E+02  0.000000E+00  0.000000E+00
 63  35  0.184890E+02  0.000000E+00  0.000000E+00
 64  35  0.184779E+02  0.000000E+00  0.000000E+00
 65  35  0.184658E+02  0.000000E+00  0.000000E+00
 66  35  0.184533E+02  0.000000E+00  0.000000E+00
 67  35  0.184408E+02  0.000000E+00  0.000000E+00
 68  35  0.184306E+02  0.000000E+00  0.000000E+00
 69  35  0.184218E+02  0.000000E+00  0.000000E+00
 70  35  0.184160E+02  0.000000E+00  0.000000E+00
 71  35  0.184729E+02  0.000000E+00  0.000000E+00
 72  35  0.184819E+02  0.000000E+00  0.000000E+00
 12  36  0.181802E+02  0.000000E+00  0.000000E+00
 13  36  0.181710E+02  0.000000E+00  0.000000E+00
 14  36  0.181546E+02  0.000000E+00  0.000000E+00
 15  36  0.181111E+02  0.000000E+00  0.000000E+00
 16  36  0.180971E+02  0.000000E+00  0.000000E+00
 17  36  0.180831E+02  0.000000E+00  0.000000E+00
 18  36  0.180711E+02  0.000000E+00  0.000000E+00
 19  36  0.180598E+02  0.000000E+00  0.000000E+00
 20  36  0.180503E+02  0.000000E+00  0.000000E+00
 21  36  0.180460E+02  0.000000E+00  0.000000E+00
 22  36  0.180350E+02  0.000000E+00  0.000000E+00
 23  36  0.180326E+02  0.000000E+00  0.000000E+00
 24  36  0.180393E+02  0.000000E+00  0.000000E+00
 25  36  0.180472E+02  0.000000E+00  0.000000E+00
 26  36  0.180652E+02  0.000000E+00  0.000000E+00
 27  36  0.181132E+02  0.000000E+00  0.000000E+00
 28  36  0.181571E+02  0.000000E+00  0.000000E+00
 29  36  0.181743E+02  0.000000E+00  0.000000E+00
 30  36  0.181879E+02  0.000000E+00  0.000000E+00
 31  36  0.181884E+02  0.000000E+00  0.000000E+00
 32  36  0.182016E+02  0.000000E+00  0.000000E+00
 33  36  0.182181E+02  0.000000E+00  0.000000E+00
 34  36  0.182394E+02  0.000000E+00  0.000000E+00
 35  36  0.182641E+02  0.000000E+00  0.000000E+00
 36  36  0.182904E+02  0.000000E+00  0.000000E+00
 37  36  0.183241E+02  0.000000E+00  0.000000E+00
 38  36  0.183508E+02  0.000000E+00  0.000000E+00
 39  36  0.183688E+02  0.000000E+00  0.000000E+00
 40  36  0.184190E+02  0.000000E+00  0.000000E+00
 41  36  0.184304E+02  0.000000E+00  0.000000E+00
 42  36  0.184376E+02  0.000000E+00  0.000000E+00
 43  36  0.184630E+02  0.000000E+00  0.000000E+00
 44  36  0.184814E+02  0.000000E+00  0.000000E+00
 45  36  0.184839E+02  0.000000E+00  0.000000E+00
 46  36  0.184857E+02  0.000000E+00  0.000000E+00
 47  36  0.184903E+02  0.000000E+00  0.000000E+00
 48  36  0.184994E+02  0.000000E+00  0.000000E+00
 63  36  0.184797E+02  0.000000E+00  0.000000E+00
 64  36  0.184702E+02  0.000000E+00  0.000000E+00
 65  36  0.184597E+02  0.000000E+00  0.000000E+00
 66  36  0.184478E+02  0.000000E+00  0.000000E+00
 67  36  0.184370E+02  0.000000E+00  0.000000E+00
 68  36  0.184279E+02  0.000000E+00  0.000000E+00
 69  36  0.184205E+02  0.000000E+00  0.000000E+00
 70  36  0.184164E+02  0.000000E+00  0.000000E+00
 71  36  0.184772E+02  0.000000E+00  0.000000E+00
 13  37  0.181750E+02  0.000000E+00  0.000000E+00
 14  37  0.181571E+02  0.000000E+00  0.000000E+00
 15  37  0.181415E+02  0.000000E+00  0.000000E+00
 16  37  0.181244E+02  0.000000E+00  0.000000E+00
 17  37  0.180761E+02  0.000000E+00  0.000000E+00
 18  37  0.180630E+02  0.000000E+00  0.000000E+00
 19  37  0.180519E+02  0.000000E+00  0.000000E+00
 20  37  0.180439E+02  0.000000E+00  0.000000E+00
 21  37  0.180405E+02  0.000000E+00  0.000000E+00
 22  37  0.180427E+02  0.000000E+00  0.000000E+00
 23  37  0.180535E+02  0.000000E+00  0.000000E+00
 24  37  0.180534E+02  0.000000E+00  0.000000E+00
 25  37  0.180519E+02  0.000000E+00  0.000000E+00
 26  37  0.180643E+02  0.000000E+00  0.000000E+00
 27  37  0.180814E+02  0.000000E+00  0.000000E+00
 28  37  0.180993E+02  0.000000E+00  0.000000E+00
 29  37  0.181200E+02  0.000000E+00  0.000000E+00
 30  37  0.181397E+02  0.000000E+00  0.000000E+00
 31  37  0.181656E+02  0.000000E+00  0.000000E+00
 32  37  0.181866E+02  0.000000E+00  0.000000E+00
 33  37  0.182080E+02  0.000000E+00  0.000000E+00
 34  37  0.182373E+02  0.000000E+00  0.000000E+00
 35  37  0.182622E+02  0.000000E+00  0.000000E+00
 36  37  0.182827E+02  0.000000E+00  0.000000E+00
 37  37  0.183435E+02  0.000000E+00  0.000000E+00
 38  37  0.183762E+02  0.000000E+00  0.000000E+00
 39  37  0.184027E+02  0.000000E+00  0.000000E+00
 40  37  0.184254E+02  0.000000E+00  0.000000E+00
 41  37  0.184341E+02  0.000000E+00  0.000000E+00
 42  37  0.184618E+02  0.000000E+00  0.000000E+00
 43  37  0.184655E+02  0.000000E+00  0.000000E+00
